PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,cluster
-2.557017226580254,-0.2587276909947411,-0.0887573569658349,0.544059997739204,0.1745998239747792,-0.6788492948648334,0.1233585814788538,0.0379644851520931,0
-0.0713937094949094,1.793004720372248,1.329987054886019,0.0476168792559427,-0.4720697728086751,-0.2499966149747432,0.3343795601166468,-0.4807555914718907,0
3.143036587637298,2.7944338833800604,0.6789521670315287,-0.0860175162603365,0.6020763298410691,0.9108631810508862,-0.0908696492286805,-0.2612255580516535,0
-1.3865472017795228,-0.8467243054560089,0.2337649366449126,0.283131753856476,0.1329316062502899,-0.247663012173105,0.4977323103696459,0.288820891190048,0
-0.0762020102739033,2.379648074622482,2.405686892890392,-1.4430335764725015,-0.2673419486271761,-0.8419134242861107,-0.2664118270412755,1.213402075880041,0
3.040863630359092,2.16151665456437,1.8972920745666064,-0.288691125729325,-0.5503565270933488,-0.6772460685923906,-0.6377970714613578,-0.0785309488793336,0
3.938207305957048,-0.6221108410603926,0.2773517739116785,1.4021151426655711,1.886846097195614,-0.4230904039248841,1.1105511975561724,0.1931648245657364,0
-2.4262499591017477,0.335268035893716,-0.2870317200751873,-0.3301306791659069,0.304846557740334,-1.3525570459846743,0.0913852591265748,-0.5362670416256003,0
1.3983209912192327,0.8553154245417778,0.546223225649199,-0.5645994349774613,0.0559364209800154,-1.713586381141575,0.1647040336026809,-1.1389746884987832,0
0.6547691643507572,1.1265247312619535,1.496612918901393,-0.3091573838577708,-1.1590126440809865,-1.2396072274456886,0.7020697776239139,0.1212298443070424,0
-1.9839223659449887,-0.640488706423094,-0.002990751788457,0.3813671187561631,1.2763452967352962,-0.8897943146307816,-0.0549492147491188,-0.2043242401063347,0
0.002099565566088,-0.7385038258106292,0.1908954869940523,-0.2931609607219838,0.5584128843869882,-0.7674341715879903,-0.1529150344472012,-1.0683157852664824,0
4.365514906012853,1.150384247696656,-5.013830456675885,0.3205615019632907,0.559165817325761,0.549832452775309,0.7715456486993698,-0.2829388780390759,0
-3.0455462742674007,0.8382571542127654,0.4980652050963186,2.267574181794749,0.0191486871201319,1.0250516814323052,0.1688212871771816,-0.140529221191218,0
-0.6807367447485637,-1.0645094837432756,-0.7330489021414697,0.7860797045046678,0.5685237209586532,-1.2164485323490273,-0.1975888418203502,0.0756841370494277,0
6.3694319098713,-4.457283619567415,-0.2606612987862206,1.451299108950624,-1.354949466753007,-0.509907778485223,-0.1909068884833073,0.1094839624991537,0
0.4648318952157329,-2.5695934264818017,0.164768919098778,-1.7295197296096656,-0.293519389342367,-0.0366205401134304,0.2559889204567709,-0.124898422104542,0
-1.987209432868912,-0.75980390564383,-0.6001423048822314,0.0786956953461302,1.6056748936750238,-0.7431035406160399,-0.0849272281012735,-0.1256383356442466,0
-0.9727116201875752,1.903544799797624,-2.509454585473469,2.23354706462009,-0.8346576506670874,-0.2971664552886853,-0.6292032688955914,-0.6476462969766851,0
0.9346588325103722,-1.2302244651595953,-1.0937125745370375,0.2818815241178039,-0.83961271906221,-0.1476752267098342,-0.6095449218750555,0.1136023161700047,0
-1.5507220886035775,-0.0481227028627914,-0.7144041591333143,0.1617730540757662,-0.0246516252701522,-1.4405177733526604,0.1719028359602318,-0.1752952459191203,0
-0.9875648581821124,1.3254463184015883,0.1184546126047681,0.3037429931698455,-0.3216033019043153,0.7209596252156641,0.8373581784662856,0.034983120124558,0
-1.1127197718298107,0.3435287151592519,-1.625085313347726,0.2850956188556193,0.2107852863745814,-1.2813164735041709,-0.2356071772438582,0.2602827293118562,0
-3.2969124264808936,1.1232314012698772,-0.5847343558503987,0.4875952574944118,0.8871153796965866,-1.1026339264330156,-0.1674456286346228,-0.0701997344411192,0
1.0469882532306192,1.1801006038283983,-3.7653297780142863,-0.2298322513253421,-0.0883381250117277,-0.2219966211709242,-0.6427341075615572,0.1331789213955145,0
2.722053364845725,2.922223214649875,-0.683200547799795,-1.140238083792593,0.2657514748622314,0.912865519697766,1.0807830968745933,-1.1208099228654744,0
-2.0727076392805746,-1.656153096295832,-0.2470113217901513,-1.0424846306091482,0.068526537109709,-0.5288450295526901,-0.1203637262210877,-0.0203965546825409,0
-2.035575359234628,-1.8216751882358224,0.4139412655041775,-0.9139065303366658,-0.1683181377348156,0.8831171090929373,-1.4415242401028847,0.911526579080472,0
3.2683802690769546,-0.5194882857762421,0.5830075521701379,-0.4455199005837177,-0.9095460995879054,0.1058909897703277,0.3477974298175969,0.4724368778536172,0
5.15220619357885,-0.0222097623441612,1.7158335372387894,0.5932415330399218,0.1663129336978814,-0.9491872609589682,0.20396625190714,-0.5117933415256357,0
-1.0268942289662242,-1.1270009961404694,0.470369384670079,-0.6629051321426351,0.2999052100909108,0.3288309426486713,0.2683812269149179,-0.1493874275982633,0
-2.914771134086221,0.5120777167601618,-0.1947247613625541,0.1444351736832139,0.3420207394957796,-0.5246703320503312,0.1931725998909663,-0.5288290366969963,0
0.0645720752816091,-0.4122561374333596,-0.0466792292673183,-0.3777054639944877,-0.6159907388036221,0.2046711695377004,0.6999643722330401,-0.6142974962501073,0
-1.5765741297681068,1.8117884351734468,-1.5927584004328788,-0.0597203058741945,-0.1197469233571197,-0.3523986596132181,-0.3555965461304787,-0.277700072115472,0
-2.6200376280462874,-0.4943608935334926,-0.9102882866979396,0.7826335256551614,-0.1977570243272866,-1.124609781095568,-0.351648258254082,0.6744352908232515,0
-1.7744493099049727,-0.6025819149799773,-0.1360758088942092,-0.0664778020774288,0.3945661433377536,-0.0522079725808248,-0.3377936734808132,0.4356352923834648,0
6.125536362416486,-1.4307232873931917,0.9194066018538278,0.6922439499605807,-1.6317620624443512,-0.7911388178343708,0.5043499982399591,-0.2521318009204003,0
-2.5964004080465393,-0.7883911977644128,-0.2810407592670462,-0.8405790331337943,-0.6085081438813588,-1.1907415248973454,0.1060873945560937,0.409437860485021,0
-1.4016959557362425,0.6221878493687626,-1.185772599654797,0.7473970254474491,1.7806136611647911,-0.5445327007921686,-0.3125823328823119,-0.3473221062215613,0
-1.550237745771829,-0.9959618030472552,0.0693652598091859,-0.0291102315440163,0.4512042770923373,-0.6083876008962184,0.2033775165442188,-0.3518561945949329,0
-3.2862954770756065,0.7780763757266345,-0.2131928393884765,-0.8858808381279581,0.0704620162200425,-0.3965275995232727,0.0125813666753738,0.0327280543626619,0
-1.6146126387741042,0.0039468484886635,-0.358898205263397,-0.4821227630412061,-1.2407956660429509,0.5641663915454053,-0.12784098946233,0.1639029472156112,0
-1.5092310854643691,0.0010923339149189,0.3924265098664085,-0.488461531280104,0.0635392502972143,-1.0490027168624614,0.4089386571944008,-0.4854692015730588,0
-1.02571583114786,1.921438593931597,-1.603259192046719,0.8031679363833,0.4392714798000839,0.1668768360413202,-0.7251803141096325,0.3199688192108932,0
1.5039785406381974,-0.0058454522868197,0.9409445649291356,-0.0998247582374107,-0.0284954791205576,-0.019666233673394,0.0670041163154013,-0.6495477666743082,0
-1.3427502583982154,-0.4313746767668691,-0.0672472528598713,-0.1681536770575709,1.4930812578450114,0.0493408817066619,0.1950461097265839,0.0569654467473816,0
-2.1645997506077626,-1.0963290517428477,0.1842735784440007,0.3124280840468913,-0.343950608441796,-0.1412257709335515,0.4943691400511422,0.4784511815153492,0
-1.7560411206020838,-1.4629525475318024,0.2777384495814943,-0.6187297353869233,-0.2916733857245356,0.2387385050684017,0.2153337404565428,-0.0873100719388174,0
-2.396846674069784,0.1896571427809031,-1.5456364396043851,1.784659463864103,-0.909476956609862,0.1684274159980912,-0.2833948193875823,0.544265145806291,0
0.1410991534579578,0.299416894418921,-0.3054094342516043,1.228798702657241,1.0417373693429002,-0.1290652649403362,-0.3326141175340973,-0.3086125964686003,0
-1.615589911013012,1.2434893542300354,1.1923349435016293,1.331029912584581,1.4273061387943116,1.668040388771998,0.6885682658593847,0.2330019911143283,0
-0.8393328011919211,-0.908542045635851,0.1386736007675852,-0.0686947326625376,0.6785039658050729,1.0408784135584082,-0.09876129096881,-0.3209789206606814,0
-1.2653682056080766,-1.3783094745086126,0.4177874875518116,-0.5963177218278205,0.2426892675960354,1.8095883866384783,-0.1744598322891653,0.5703167749772854,0
3.6614779212746176,0.9749899341781983,0.8247278915438625,-1.314870526472546,-0.0853416183542749,0.8115723239072172,-1.463402757106684,1.4551002199080747,0
-2.1912611246605707,-1.0355377782094497,-0.4083361158843471,-0.3425065494639979,-0.4577298600057859,-1.134324171311969,-0.3338469659569881,0.3781963778881966,0
-2.4409715297326477,-0.7104081623081251,0.6157262629722167,0.0380614568803332,-0.071551060309986,0.9467116753945232,0.1067929126035199,0.0928010916735906,0
-0.822641289054771,-0.4515917820488546,-0.5950782566686551,0.279069568015236,1.06421611358253,0.1559938734719733,0.3055078484606797,0.4385131710464643,0
2.2408222790417716,0.1005986677560711,-1.0302543339312824,-1.183804012106604,0.2644540466644777,-0.7291113221165085,-0.9824116765405584,-0.4786913477617985,0
-0.355715835337226,-0.9335688823589836,-0.2071210574197154,-1.1277929491896783,-0.2450935612116412,0.1810133259206504,0.3422532626989786,-0.5510471542828721,0
0.1140985217605233,0.1579923591317581,-0.7644032850688376,0.6005935438599971,0.1948460611750307,-0.4038832474388799,-0.0458944008639264,-0.5111000161848304,0
-0.5829280731500912,-1.4830143343325053,0.7911535527171966,-1.7366386090778363,1.945551864450671,1.7319438475026625,-0.9912251018645636,0.4641786607972753,0
-3.624001629659257,-0.3047585390794086,-0.0804229726129394,0.8318793629904744,0.0096774379122231,0.6564782480713518,-0.372278074428549,0.288582166685311,0
0.4207596935378757,-0.9536094034120964,-1.550839766691165,-0.4127073843137009,0.2387244878626443,-0.2471378325995609,-0.3008574320125499,0.3743103420774725,0
-1.2005371703263648,-0.3795059043086206,-0.2852799267298838,0.2960829359564472,0.9784061468929596,1.037255716291677,0.2893842307605173,0.2746562059716879,0
-3.7739724126226775,0.1098184912684641,-0.4813552813390375,0.1662554500355426,-0.0141021363913821,-0.3574027439901727,0.0420822449556974,0.0158653986514026,0
-3.7122662398098463,0.8406418505853487,-0.0281170047875353,0.1488745061858139,-0.2225949381592384,-0.3190735660817019,-0.2143312985943069,-0.0252862907470174,0
5.661550544585242,0.3223543310034564,-1.8278621860391953,1.6328887799083134,-0.7246597558483883,-0.5987324517628269,0.0936583980144825,-1.01704969064778,0
0.3564728456560242,-0.8339027746403145,-0.9574109138879238,-0.3456599280373034,-0.8251492953610501,0.2434837414766157,-0.0095185546622465,-0.3852873447614269,0
2.7003522948382392,0.6213089673824893,0.8762485990194585,-0.6630985206426915,-1.2489485118892487,-0.4135038554550877,1.5836447834539416,-0.4872953340570894,0
2.473073496772378,1.5027015690356995,0.5735779837214101,-0.3881793940761811,0.1417804070125747,0.1880804089946766,-0.1063967536148579,0.101147750969004,0
-2.1898360161532553,0.3883109032929895,0.2057078036069723,-0.1762740533469672,-0.2905305337650216,-0.4944204150502044,0.0342170294079497,-0.2250462337875907,0
0.8842889000100347,-1.5668150020438538,0.4548104663328315,0.7223279518423521,-1.219683912501608,-0.2452342075379952,0.3272255775641486,0.1348784557255052,0
-1.7586273041475562,-0.6477807418627266,0.6293872999778368,0.1599792994590386,0.9872226321395754,0.1920939419626764,-0.3228416117393138,0.1032457008305137,0
-2.2065752615135903,0.252925403839557,0.1333671839831291,-0.3627627697734875,0.3556760626615333,-0.5373316269734545,-0.0151663424320642,0.2292522036165206,0
-2.841105882083003,0.5160739813252133,0.4187357134144268,0.1953043244068413,-0.0489262768148049,0.0417999446311877,-0.2568457462589634,-0.1065732302491709,0
-3.21128751418285,0.8495718043987935,-0.3396498495971965,-0.2658204798343632,-0.0346301408689549,-0.6622132857272434,-0.0410413914435376,-0.5135412184995796,0
0.9406185136397006,0.1847136209888668,-2.275843486807359,0.6101988235763167,-1.260304391272225,-0.4856207355718916,0.1642092971032719,0.1962272216094223,0
1.2919848198114563,1.925386168006142,-0.2300835520573356,1.5040533776805645,-1.1650815408069983,0.1744507790784349,0.3838088289260534,-0.0487472287384067,0
-3.371073001448685,0.8207213142175473,-1.3731070988950376e-05,-0.3697207639456107,-0.9165377521786034,-0.5725274588173362,-0.6122449693668434,-0.1180626527430053,0
-2.5212082473431012,-0.1491006160172475,-0.6424919690554366,-0.5757889034758457,2.4272977456229015,0.6902116771150159,0.0397686307970732,-0.4987832273683765,0
-0.0088043597736781,0.3904351070336391,0.4762516148567726,0.3737605011284953,-0.2258308185511,-1.426609052718009,0.4561925770044557,-0.3427019984786095,0
-0.5872448082146124,0.0255077251886301,-0.1262962460856847,0.1135608435476557,-0.2163635660849708,1.7256247927399464,0.2150155079043048,-0.6513942106306669,0
1.8326794546818608,0.6550142983831032,1.1637410986266994,1.888031635883158,-0.7764011208703723,0.3343267297947516,0.8345702017067578,-0.1565775877658208,0
-1.2339738584854676,-0.7494538705167195,0.6577057364534624,0.1873572474503597,1.1777127717769442,-0.596505942171208,0.4800121142528369,-0.2241345571195846,0
-1.2653587892210971,0.9892837770142656,-0.4153289004715739,1.020510090898638,-0.4980682568923902,-0.8369774769438196,0.3660598597238141,-0.0717353289540825,0
0.8341445264272775,2.030158964347617,1.269454629297809,-0.0337873676400097,-1.311442179647294,-0.7433665358343847,0.3605240002082133,-0.1988567458868471,0
-0.1544112797430017,1.9099083300538064,-3.0738038273096024,2.0784813526341788,-0.4441225637099205,-0.3818079313040091,-0.8671385487506464,0.0454296527137661,0
0.62369172075798,1.7992543694617582,1.2548112112581185,-0.1294764960609255,-1.1937320657928463,0.7355622425351324,1.6196229412666816,-0.3685474348799337,0
-1.5736515913339255,0.6210030672642258,-0.385133832210848,1.7885325666589802,-0.2436745653871818,1.578305846965559,0.0946981650158627,-0.117190130189185,0
-1.194974387540889,-0.4978309881867461,0.3215108901104079,-1.3714467427606565,-0.8326757479476722,-0.4800254963274036,0.1818912678689001,-0.381250104549255,0
-2.1473104885412653,-0.7695462289467667,0.2018934837323026,0.2838968688838342,0.8488300497149222,-0.4755370701144975,0.5294552127509786,0.0834861118325904,0
-2.2472959954423515,1.167254151230825,0.7450483347805612,1.6244916188755427,-1.013575055737232,2.020924326731902,-0.2084608335626814,-0.3088198436903064,0
-0.405772197200926,0.229413216011809,0.2221008499296833,1.3383010234572004,0.0857822794896468,1.999387441315076,0.7813499880610627,0.20082365284107,0
-2.5098420737942475,0.3326982395010933,0.6389513892937242,0.966831610148444,-0.3036023953959258,1.1342378561195077,0.5877622963636687,-0.0815403187179414,0
-2.9897015527535684,0.5930494683705188,0.6859299502754627,0.8443027130779173,0.0004634416672909,1.21087047226836,0.1307408160998555,-0.2418875870397198,0
-3.057287725672736,0.5023715278948128,-0.1439797522578432,1.7024000605979397,0.1061597836552408,1.8102070994146793,0.0140288492195734,0.0053634087689627,0
1.2237921904522149,0.8857574395431019,1.72693694732133,0.2707611110005778,-0.4194353656666238,1.4557562858876367,-0.2743077771988781,0.9809133536887272,0
6.753348051061499,6.278099710778214,3.2146349873771434,-2.0525400346249687,0.1691829882789051,0.2533156288311638,-1.552171299690606,2.5686185893560327,0
-2.6638647787152654,1.515151914484278,0.1935605172776514,1.834824594132959,0.6666779864602809,0.8226961010042637,0.1396634788425416,-0.3017227381590148,0
-1.9198555168204925,-0.687472562108852,-0.2440759130495451,0.7056487607162788,-0.0701245482796672,-0.2619156535106227,0.476536349811526,0.4204421623321678,0
-2.5151647296207247,0.5683277641370194,-0.2862999885700014,0.6943871264837269,-0.7153837297548546,-0.5178880632203335,0.27644169381121,-0.0128048629825998,0
2.437027423473593,0.2689427802568043,-2.7326885360972044,2.3643494992633207,-0.7171860091388634,-0.9961265321231636,-0.8378723889920133,0.4533042949957728,0
0.2702706900572462,0.5772414325513404,-0.7649368532941451,1.003505038748434,-0.8429717672069821,-0.2456617138516494,0.3601262840394515,0.0782388784176442,0
-2.529596204101171,-1.0500620938278251,0.0903232213849224,0.2833391970516629,0.2572370393905083,0.2052408021934212,-0.1586742774625124,0.9529582036051072,0
4.166246861608362,2.516916616578363,-1.346191078177129,0.7593654896769141,-1.0627328709677029,-0.0451695781666278,-1.9196550750924413,0.1533804822438197,0
1.8200094658793808,-1.1693708172622548,-0.4671889749096433,-1.3840256623835274,-1.2020609918420602,1.0531266949950653,0.3299215489639155,-0.0929282627493698,0
-1.150192786164664,-1.0079888816080247,-0.4697745708808817,-0.3559005993637347,1.7199073970548089,0.7162768254104914,-0.2660559033589316,0.5022730440996264,0
-2.0836507764220533,1.472511151970973,0.5264395926327536,0.4891254445391715,0.8439032494723401,2.1166438905023206,-0.4652696068941271,0.1126714070210344,0
-1.363874296891482,0.2518211346974582,-0.4275032324467656,0.5265230228139773,0.1927593983459993,-1.5561341111821594,-0.1704840063752666,-0.1671522958864433,0
-3.6999194703866705,1.1431894506768638,1.0626890003603475,1.8616558840014976,0.8604622035286724,1.7694107353670852,-0.6721625580466982,0.4317227763394437,0
-0.0006057129404224,-1.668881018720321,-1.0691545821184083,0.4125219697695184,-0.6578457325572116,-0.5590261143530151,-0.8510028476327637,-0.0658012434003087,0
-0.956151087625861,-0.6975382446328333,-0.4163870990727487,0.2718520917109194,-0.0644404400778584,-0.8936253034838435,0.6588831847324087,0.0437051367802285,0
-0.5693423431504698,0.9016907339497968,-0.5913490548855667,0.7286979055980772,-0.554104329874206,-0.1740672406646233,-0.4561986041705198,-0.5500273032827774,0
-2.865879551047058,0.2617706720479439,-0.353715874744778,0.9667797628532452,1.1481688975485351,-1.1564443013485306,-0.3981227976824871,-0.2043675335360835,0
-0.6905766284297116,-1.328457042178899,-0.725610623972551,-0.5089378311137408,-0.2988335772889817,-0.4005563766950427,0.2601986286272445,0.350336550565941,0
4.051962596915217,0.4749996337950045,-1.250646533514466,-0.047425325654378,0.5330932658411106,-0.3576943177258267,0.6864180356838637,-0.9663871815656868,0
-2.238841993291347,-0.1813362502587599,-0.1869251557926456,0.5067390857449744,-0.8219250861515393,-0.3509531693014546,-0.2988477011651216,-0.0630850096481559,0
-2.6631907406005055,0.7263152962728716,0.0418484151909188,0.6453215035210165,-0.0407343359575944,-0.3643637046423186,-0.1870453990704416,0.2208804195291232,0
-0.5196501624220573,-1.7484488534502691,0.1756749256075807,-0.5262877950590161,-0.2945952026808437,-0.7709789658216954,-0.0678314834629519,-0.4036406476185538,0
-1.8938228268052413,-0.0510107812989773,0.3023426438854108,-0.5070138816095162,-0.1626217867494606,-0.0579423268113927,0.3525267271205746,-0.4391820541982421,0
0.3238273370354452,-0.9046326129671248,-0.0297186761857799,-1.0189649567806998,-1.1427280554638868,-1.5511778766860704,0.6851241004885528,-0.5536359985032685,0
3.6021174251497468,0.8271457513456707,-3.5574291795049713,-0.4382436135805925,0.974311223660934,-0.220757324012481,0.0433383483355026,-0.1987838860939027,0
-2.3342057048077445,0.5638290723539072,0.0489371752064446,0.4432816282815416,-0.6416527181934542,-1.0347859711483751,0.3169532812979549,-0.1775320252284365,0
2.705299165573565,0.2359054549156617,1.1794942817979168,0.0025088423776301,-0.6357700969657796,-1.0658582260041705,0.6450291795139501,0.1226411625308608,0
-0.7992908602328102,-1.28128199868054,0.3475237623494331,-1.44598150940762,-0.5121872719530031,0.5391749549862896,0.2109851207799152,0.0549089689339508,0
-1.0748084979840322,-0.4391977707794137,0.9325382713559102,1.8668319462172216,2.645319796837951,-1.335781734087842,0.403841080047091,0.0726233661138656,0
-2.364630588391376,-0.4434671542802817,0.3353764921578071,1.4345106217826054,0.1095045151271089,0.2695197722965337,0.0352708798343823,0.4179797765739622,0
-3.4454163155896578,2.1546254161469016,0.3363441514992551,-0.4855730920847296,-1.0314850422457733,-1.810514439428607,-0.2560024779823113,-0.032274513579626,0
1.262294036711528,0.9528400404537302,1.0011812049310769,-0.8613656558460693,1.0963394621182712,0.2594783690781382,-0.0606964453774489,-0.0496012981170633,0
-3.7872056638590976,0.6551903644038765,-0.6004300275141118,-0.4532406044713428,0.4793499635206692,-1.1007757187401754,-0.5507660926832182,0.1590408010029589,0
-2.569536410051392,0.4599723578578151,-0.0628061125355615,0.9370742142344968,0.6837472594802577,-0.0064538477321036,-0.4422528173478908,0.2208025375051664,0
-1.7805917859764635,0.8065122411403405,0.2024096518468001,-0.0416538503921842,-0.7755241203693599,0.1356785126514282,0.5817679414804491,-0.6326007983670833,0
0.8537609995342667,-1.623275100298825,-0.1032382748679687,0.4696383317904783,-1.0698905623103658,-0.3056380460148573,-0.099444546856073,-0.0392349034063655,0
-1.83111760457787,-0.6742490208361082,-0.0275528956741876,0.5952532006243574,-0.2581306288828863,-0.6415236225089942,0.2451195244335518,-0.0828434063974727,0
1.6935484883553815,1.0920681718354806,0.4232243766399873,-0.813752745655359,-0.70475781980777,-0.5316780925969182,-0.5089465666077555,0.3808150428902809,0
2.592597679365299,1.1254724770321345,1.1548099126806588,-0.1373088774496607,-1.1462889849034,-0.4312033344720062,0.2267242164067413,-0.5084730848873276,0
-0.8669249383084292,0.4371971772789127,-0.0123654872556003,-0.4110686649109548,-0.7447149923199662,-0.5495660390907697,-0.7402933730482761,-0.6150834273987071,0
3.517592277282902,-1.893913605051453,0.5464132845795162,0.1238050683145667,0.0493464747703167,1.5386975124636284,-0.3902992502414234,-0.0511828250096381,0
-0.2084720932343373,-1.578903222754361,0.4536444817083094,-1.399454979108449,-0.1788024264510824,0.4348686208049271,0.6960192362398173,-0.3158036427023519,0
1.964892703468755,3.566076443376511,1.477468260892234,-0.6680744638851325,-0.3040825454406579,-1.0375358891934814,-0.5910976930398208,0.6678862689239684,0
4.06270093561451,-3.8424563590022633,-0.6840232709889132,-3.59933325857559,-1.3898791835091913,1.5847057715683104,-1.1617899340510485,-0.9998324026353272,0
3.4186837614360326,-3.377965768246602,-1.4195415291219835,-1.4716447287743282,-1.9303354354710704,0.4078020129713563,-1.0390566264983887,0.0491707294703676,0
0.380190925815631,-1.1301393371822963,-0.1918005261125316,-0.2822760771346613,0.0324220789934816,0.7059369099549426,0.386822668444875,-0.4044932815231037,0
0.2823329241842108,-2.5466222034406356,-0.340033882433068,-0.961740334967918,-1.0845982341875278,0.9633150739588096,-0.4574500060488088,-0.1640110775278923,0
-1.4911419674187862,0.3383775646200921,0.0565421213967495,-0.8429294079895238,-0.6065703284537355,-0.4485314936247208,0.7911384759407568,-0.5776953674495234,0
4.239143565143484,-0.4197596386535186,-0.3865506761950711,0.4864949978299556,-1.6367626238851458,0.705412890778379,0.475199773050069,-0.6772712137239569,0
-0.7030403711588888,0.3179574089096275,-2.205796490614788,0.5015151293180725,-0.3847823072983569,-1.087633734828838,-0.5628096281223445,-0.1209741826942913,0
-2.78587018063643,0.6349806018783646,-0.1178799956506844,-0.6391709985288365,0.0577674115434668,-0.7630832661207758,0.4001725303082595,-0.4645891345418905,0
2.5439232344238265,-1.688770684077967,0.4007566580235051,0.2877087179603419,0.052947627615396,0.1796002483551516,0.1754034593569842,0.192109177587585,0
-1.0707086560045112,0.1600557149224332,0.0569133032395042,-0.958614915726174,-0.1238040154519585,-0.9927014186472102,0.133818917908606,0.0631237013548742,0
-1.2606848357325242,0.8755469588376267,0.2056426831317139,0.0755533643210884,-0.7592292188306242,-0.3096022378568235,0.3112129612807213,-0.0408880928394898,0
-1.0064896976748412,-1.108281744449132,0.2675705484281789,-0.8199465913339455,0.2307797046549294,0.7760462816721265,0.6704477275488072,-0.248208686501285,0
1.101421551135539,0.2209083489078092,1.541103527753029,-0.2868994065619417,-0.316269359357296,-0.1597248091500531,0.5539061048482995,-0.0253090830880446,0
1.311351506158238,0.6335334266319002,1.0960802428330292,0.0873112026144397,-0.9247250948704808,-0.5303878258513647,0.0137608035611981,-0.3391198924510146,0
0.2932538778833073,-0.9516793245644334,0.4108383387112802,-1.0930686792117783,-1.310104426639416,0.6140623661936099,-0.9244393073822424,-0.7234964872914573,0
-0.2299730177994325,-1.6059503187224422,0.6012434561617007,-1.2388079787530288,0.3324598619590836,0.4633264019600449,-0.1904122148452773,-0.1008773548810341,0
1.067053710672135,-3.397143548223186,0.2207895850342827,-2.7487798350930466,-0.0650458898143198,1.2638423204129396,0.186441395780631,-0.1379577178233684,0
3.796384704903371,1.8695454974249388,2.1022073603644444,-0.1116696553556024,0.0381955747030701,-0.9864431432516784,-0.8064731351442563,-0.276846787848891,0
-3.453143734112617,-0.3695634421831294,0.0333045400293623,0.5693110219081237,0.1678085160985061,0.281880057526715,-0.1049899589905228,-0.0107765972789052,0
-0.2737393914346471,-0.5369435702122775,-0.0311951339404359,-0.1171726761288871,-0.5462274700231844,0.1421009870520293,-0.1410244655551467,-0.2419702659488632,0
-1.955843150471369,-1.1391788292660692,-0.5962248742663687,0.0370340249615928,-1.4460632579651034,-0.2100925487697669,-0.6687292726137389,0.3828856491234804,0
-1.0693255602019054,-2.765907563494282,-0.7292224057266622,-0.464483157672551,-1.0960233539710276,-0.2256631894156864,-0.1008822467885623,0.6661323909556535,0
-0.06015911049086,-1.9595144196417853,0.8598442617908852,0.2361064324778552,-0.5380273734769112,-0.0506466358187705,0.4347182903486657,-0.0965624394023248,0
-2.208149287204006,-1.3136991994388765,-0.0470257746646655,-0.2408106829133169,0.1537216504277023,-1.3193257031259509,0.2984133343312765,0.0036053020774536,0
0.7231853687931878,0.6410970343685551,-0.9255080118020588,-3.5305961368800496,-0.631797473670777,0.7429891446302548,0.4190063305975112,-0.84396112646929,0
-1.3168082210949226,-1.523907345403607,0.2012876912159671,-1.2094234839957136,-0.9893201199243552,-0.3284130324386837,0.2890048074743032,0.0975570143783346,0
-1.0855894978793426,-0.1906042089386647,-0.0137281966190962,-0.96887357770924,-0.9372399823179745,0.4399191013608004,-0.2208093759738534,-0.0837970015260816,0
-0.3928854273298072,-1.8525641562419215,0.435566392617057,0.5333907069993938,-0.2330219985978091,0.3315288174948183,0.1564339595032043,0.1989730841976668,0
-2.3427853777956313,-0.7152162841498039,0.4434143891434343,0.0082004851825753,-0.2027205840142383,-0.5694280013344144,0.0247791354480584,-0.0678429136922989,0
1.353194248178617,2.193666362267813,1.1163602830438395,-0.6852886314346045,1.7946176600346384,-0.3284719228148643,-0.033671564531787,-0.3351578948015628,0
-0.6594162775007647,-0.3312504141067818,-1.3969570151108588,-0.2095690773615864,-1.1050109440934743,0.3187785601610244,0.1709199891028173,-0.3056954265986826,0
2.388874168042863,1.3165316700822316,1.4729610807818052,-0.5077774944819975,0.6648988536860541,-0.4669027200673665,0.144830028596593,-0.5916817364558141,0
0.90207954056439,-0.0261338201936504,-0.1106393835382833,0.3432546243462737,-0.3069148053835319,0.5395523630138863,0.8404143672212312,-0.527354266817806,0
1.646147418413576,-1.8221543856268112,0.2262320996579563,-0.6541129939836521,-0.7884785787577062,2.4443617571609653,-0.5063064099006501,-1.0341330973203278,0
-2.7035595264063703,-1.3343000359265986,0.3417404914913204,1.5220420943799828,0.8517738266260024,1.631326657166544,-1.0151255421686802,1.2915530889040958,0
1.7994125806780783,-0.6431352104492194,-2.71932836048172,1.2303632218728229,0.0410420643732927,1.9909906354835496,0.0076573778151178,0.7124498756224964,0
-0.1884739460572555,-0.0823036857400551,-1.6998771200774692,-1.1997152936950173,-0.4511049903310002,0.026324260446947,-0.1132029930424926,-0.2912584414853205,0
1.4443844696165196,-0.1503366920171777,-0.5636822550866231,1.918006420747616,0.1913193074663948,0.3683823413814603,-0.3913797541768352,-0.3036425336787997,0
-1.722048420386418,1.1088861475100271,0.3924290043643105,0.8727303218052178,0.914167945694854,0.93187122804156,0.3328822082744538,-0.5290039858645672,0
-2.356637602404833,1.0757312333985465,0.4162862479767757,1.3211770811329142,0.1930333374530385,1.498960845320448,0.2205823120718062,-0.5968295260805587,0
-1.281037339552878,0.1784722650663396,-0.1674525711512015,0.2797358798766429,-0.8333079318497532,0.3952043521941031,-0.3619179422575008,-0.3533868412298558,0
